Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
414,205,177,0,74212,33,38.69763212479452,91.53846154,2.6159599314520543
415,205,177,0,74212,34,38.72993487,91.53846154,2.618143597
416,205,177,0,74164,34,38.57399004407407,91.53846154,2.6076017268148144
417,205,176,-1,71299,34,38.054173957654314,90.76923077,2.572462159530864
418,205,177,1,71299,34,38.2095347205618,91.53846154,2.5829645470561795
419,205,176,-1,72002,34,38.682625765505605,90.76923077,2.614945501550561
420,205,177,1,72002,34,37.98839144054795,91.53846154,2.5680152613835623
421,205,177,0,72823,35,37.374396860263154,91.53846154,2.5265092279210526
422,205,177,0,71777,36,37.02760190631579,91.53846154,2.503065889105263
423,205,177,0,71777,37,37.15535231853334,91.53846154,2.5117018169866667
424,205,177,0,72853,38,37.25338115,91.53846154,2.518328566
425,205,177,0,74030,38,37.25338115,91.53846154,2.518328566
426,205,177,0,74030,38,37.13329138368422,91.53846154,2.510210497789474
427,205,177,0,74312,38,36.99985831,91.53846154,2.501190422
428,205,177,0,74312,38,37.06133301720721,91.53846154,2.5053461120900904
429,205,178,1,75970,37,37.122807724414415,92.30769231,2.5095018021801803
430,205,178,0,75970,37,37.13633216,92.30769231,2.5104160540000002
431,205,178,0,76100,36,37.13633216,92.30769231,2.5104160540000002
432,205,178,0,76100,36,37.13633216,92.30769231,2.5104160540000002
433,205,178,0,77294,35,37.13633216,92.30769231,2.5104160540000002
434,205,178,0,77294,35,37.13633216,92.30769231,2.5104160540000002
435,205,178,0,73899,35,37.13633216,92.30769231,2.5104160540000002
436,205,178,0,73899,33,39.446658439518075,92.30769231,2.666594110650603
437,205,178,0,76248,32,41.30496436,92.30769231,2.792215591
438,205,178,0,75371,32,41.30496436,92.30769231,2.792215591
439,205,178,0,75371,32,41.30496436,92.30769231,2.792215591
440,205,178,0,75180,31,41.30496436,92.30769231,2.792215591
441,205,178,0,75180,31,40.80313928471698,92.30769231,2.7582922157735847
442,205,178,0,76057,31,40.065161232830185,92.30769231,2.708404899264151
443,205,178,0,76057,31,39.74045089,92.30769231,2.68645448
444,205,178,0,75015,32,39.74045089,92.30769231,2.68645448
445,205,178,0,75015,32,39.74045089,92.30769231,2.68645448
446,205,178,0,75545,32,39.85241308357142,92.30769231,2.694023124261905
447,205,178,0,79699,32,40.06772499428571,92.30769231,2.7085782093809523
448,205,178,0,79699,34,40.1021749,92.30769231,2.7109070230000003
449,205,178,0,79933,35,40.1021749,92.30769231,2.7109070230000003
450,205,178,0,79933,35,40.1021749,92.30769231,2.7109070230000003
451,155,178,0,78596,35,39.250063269186064,92.30769231,2.653304276779071
452,155,178,0,78245,35,37.54584000755818,92.30769231,2.5380987843372123
453,155,178,0,78245,35,37.17091089,92.30769231,2.512753576
454,155,178,0,78423,35,37.17091089,92.30769231,2.512753576
455,155,178,0,78423,35,37.17091089,92.30769231,2.512753576
456,155,178,0,79247,36,37.17091089,92.30769231,2.512753576
457,155,178,0,78227,36,37.193583215528456,92.30769231,2.514286225235772
458,155,178,0,78227,36,37.47698728463415,92.30769231,2.5334443406829266
459,155,178,0,78957,36,37.760391353739834,92.30769231,2.552602456130081
460,155,178,0,78957,36,37.90758143119266,92.30769231,2.562552505440367
461,155,178,0,78957,36,37.971285513761465,92.30769231,2.5668589013119263
462,155,178,0,73708,35,37.969700680487804,92.30769231,2.566751766585366
463,155,178,0,74928,34,37.88502086341463,92.30769231,2.5610274110975606
464,155,178,0,74928,33,37.85918742340425,92.30769231,2.5592810702127657
465,155,179,1,75132,33,37.848065577659575,93.07692308,2.5585292329787235
466,155,179,0,75132,33,38.33528031200001,93.07692308,2.5914649490200006
467,155,179,0,74320,33,38.865828662000006,93.07692308,2.6273300175200007
468,155,179,0,74320,32,39.69553930359376,93.07692308,2.683418456890626
469,155,179,0,74320,32,40.55126405750001,93.07692308,2.741265450250001
470,155,178,-1,68230,32,40.74648898227848,92.30769231,2.7544626551392404
471,155,178,0,69146,31,39.76749198860762,92.30769231,2.688282458303799
472,155,178,0,69146,29,39.55211265,92.30769231,2.673722815
473,155,178,0,68729,29,39.55211265,92.30769231,2.673722815
474,155,178,0,68729,29,39.55211265,92.30769231,2.673722815
475,155,177,-1,71503,30,39.45694855509259,91.53846154,2.6672897223425927
476,155,177,0,71503,31,39.206516726388884,91.53846154,2.6503605311388885
477,155,177,0,70123,32,38.833321964691336,91.53846154,2.625132565493826
478,155,177,0,70123,31,38.02487680419751,91.53846154,2.5704816722839494
479,155,177,0,69320,31,37.70149874,91.53846154,2.548621315
480,155,176,-1,69137,31,37.71766764320986,90.76923077,2.5497143328641965
481,205,176,0,69137,32,38.52611280370369,90.76923077,2.604365226074073
482,205,176,0,75766,32,39.00752125774648,90.76923077,2.636908437492958
483,205,176,0,75688,34,38.99837465211268,90.76923077,2.636290126225352
484,205,176,0,75688,35,38.99819172,90.76923077,2.63627776
485,205,176,0,73978,36,38.99819172,90.76923077,2.63627776
486,205,176,0,75935,36,38.99819172,90.76923077,2.63627776
487,205,176,0,75935,36,38.99819172,90.76923077,2.63627776
488,205,176,0,75653,36,38.99819172,90.76923077,2.63627776
489,205,176,0,75653,36,38.99819172,90.76923077,2.63627776
490,205,176,0,77268,36,39.002865821470586,90.76923077,2.6365937292647055
491,205,177,1,77268,36,39.236570895,91.53846154,2.6523921925000002
492,205,177,0,76478,36,39.31603062,91.53846154,2.65776367
493,205,177,0,79595,37,39.33181827971014,91.53846154,2.6588309157971013
494,205,177,0,78106,37,39.52916402608696,91.53846154,2.672171488260869
495,205,177,0,78106,37,39.45598164513889,91.53846154,2.6672243593055556
496,205,178,1,78926,37,39.31603062,92.30769231,2.65776367
497,205,178,0,77238,37,39.31603062,92.30769231,2.65776367
498,205,178,0,77238,37,38.79185732265061,92.30769231,2.622329554915663
499,205,179,1,78970,38,38.03726950595238,93.07692308,2.57131941825
500,205,179,0,78970,39,38.07918980357143,93.07692308,2.57415323075
501,205,179,0,78740,39,38.10685720000001,93.07692308,2.5760235469999997
502,205,179,0,78740,39,38.10685720000001,93.07692308,2.5760235469999997
503,205,180,1,78740,40,38.10685720000001,93.84615385,2.5760235469999997
504,205,180,0,73070,39,38.5725183746154,93.84615385,2.6075022423846157
505,205,180,0,73070,37,39.54264582173076,93.84615385,2.67308285776923
506,205,180,0,67935,35,40.83976341235291,93.84615385,2.760768006764703
507,205,180,0,71399,33,42.627366218235274,93.84615385,2.881609956176469
508,205,180,0,71399,32,43.16364706,93.84615385,2.9178625410000003
509,205,180,0,70743,32,43.16364706,93.84615385,2.9178625410000003
510,205,179,-1,72276,32,43.16364706,93.07692308,2.9178625410000003
511,155,179,0,72276,32,40.47746541612895,93.07692308,2.7362766620322527
512,155,179,0,72120,32,38.50583083913043,93.07692308,2.6029941647391306
513,155,179,0,73157,32,38.439967295652174,93.07692308,2.5985417891956524
